-0.3409606,-0.4734466,-0.3362009,-0.2318228,0.3067476,-0.3950499,-0.2106942,0.2394687,0.07470138,0.1360082,0.1117054,-0.05963831,-0.2352714,-0.0350456,0.01725485,-0.1373169,0.03824961,0.1070036,-0.1097865,-0.03162504,-0.0780497,0.01024651
-0.3609802,-0.4829073,-0.3534535,-0.2455617,0.3391283,-0.4162125,-0.2332834,0.2239503,0.04597747,0.1265261,0.131079,-0.0611748,-0.2390093,-0.02849244,0.01635946,-0.1357357,0.04008863,0.104327,-0.1094106,-0.03011193,-0.07190136,0.01761307
-0.3595191,-0.5229145,-0.4025894,-0.2420122,0.3248303,-0.3969216,-0.2509562,0.2326209,0.03937115,0.138861,0.1588279,-0.0782077,-0.2336214,-0.03064669,0.01802428,-0.1333081,0.04012303,0.09006048,-0.1108527,-0.03382944,-0.06816384,0.02948722
-0.367839,-0.5009477,-0.3982453,-0.2461358,0.3762714,-0.4268838,-0.2547067,0.2458985,0.05062322,0.1399954,0.1468688,-0.06776866,-0.2403396,-0.02063976,0.01595088,-0.1254974,0.031232,0.08877871,-0.1049405,-0.0381797,-0.06079088,0.04091704
-0.3920046,-0.5394357,-0.4575025,-0.2307124,0.3224415,-0.3816623,-0.2776106,0.271622,0.06478434,0.1570264,0.1595397,-0.07850449,-0.230933,-0.02473417,0.01912767,-0.1251852,0.04440139,0.07703004,-0.1142195,-0.03659695,-0.05678618,0.03743094
-0.4018255,-0.5200924,-0.4608216,-0.2473925,0.3793111,-0.4180788,-0.2709487,0.2671951,0.073388,0.1642907,0.1599457,-0.08044148,-0.2396889,-0.006731439,0.01765913,-0.1194358,0.03605012,0.07509314,-0.1073631,-0.03912518,-0.04970212,0.04552845
-0.4140966,-0.5578489,-0.5077808,-0.2467064,0.3601173,-0.3998795,-0.2948177,0.2752983,0.06282939,0.1692253,0.1842418,-0.08577692,-0.2375615,-0.003395899,0.01602496,-0.1209688,0.04488555,0.06676615,-0.1108866,-0.04155089,-0.04334173,0.05207764
-0.421878,-0.5312088,-0.5170033,-0.2465851,0.4151239,-0.4324062,-0.2954395,0.26611,0.06753098,0.167985,0.1870445,-0.08918676,-0.2385388,0.009005304,0.01781586,-0.11495,0.03327216,0.06634554,-0.1122916,-0.04295027,-0.04536766,0.06641784
-0.442432,-0.5638053,-0.5593482,-0.2439931,0.3970828,-0.4126002,-0.3138602,0.271258,0.05541329,0.1690888,0.20993,-0.09201998,-0.2337069,0.006433444,0.01595129,-0.1137086,0.03921816,0.06052676,-0.1144512,-0.0478102,-0.03225347,0.06864823
-0.4507681,-0.5253709,-0.5549025,-0.2524652,0.4566747,-0.4474791,-0.3090574,0.2684097,0.05836315,0.1736325,0.1991123,-0.08745766,-0.2385517,0.01625892,0.0169214,-0.1031802,0.03005289,0.05879967,-0.1122302,-0.05000193,-0.02667306,0.07525792
-0.4498769,-0.5196096,-0.5490618,-0.2446366,0.4585363,-0.4394588,-0.3020574,0.2657445,0.05199581,0.1828688,0.1933834,-0.08242851,-0.2464646,0.01753979,0.01870971,-0.1047405,0.02704415,0.05891706,-0.1168719,-0.05882239,-0.01861886,0.07717008
-0.4349882,-0.5609194,-0.5772348,-0.2266621,0.4192731,-0.398968,-0.3150938,0.2844778,0.02883315,0.1999321,0.2028948,-0.07965908,-0.2437621,0.005809124,0.01928706,-0.1101335,0.03386289,0.05671835,-0.1288675,-0.0603386,-0.01456856,0.07764915
-0.4272319,-0.541338,-0.5665717,-0.2146641,0.445298,-0.4025904,-0.3057325,0.2860865,0.0195501,0.2028815,0.1902575,-0.06499995,-0.2464917,0.002833371,0.01845269,-0.1084116,0.02805698,0.06214973,-0.1312858,-0.06650941,-0.01068493,0.07734197
-0.416643,-0.526323,-0.5630982,-0.2028753,0.452749,-0.4078809,-0.2941111,0.2807115,0.0191681,0.2099167,0.179079,-0.06062469,-0.2532569,0.00337305,0.01994522,-0.1066231,0.02348784,0.06618566,-0.1405097,-0.06621071,-0.01764306,0.07893538
-0.4005964,-0.5241294,-0.5576777,-0.2003938,0.4664956,-0.4061918,-0.2853749,0.2814854,0.003855372,0.21592,0.1720241,-0.04535879,-0.2600949,0.00364292,0.01878735,-0.1076855,0.01453307,0.06931963,-0.1459049,-0.06983519,-0.0129979,0.07423074
-0.3855554,-0.519097,-0.5658901,-0.1724504,0.4689075,-0.3934022,-0.2873101,0.2879141,-0.009855252,0.2120947,0.1701816,-0.03378632,-0.2548648,-0.003241599,0.01940684,-0.1077935,0.01243753,0.07392482,-0.153047,-0.06920808,-0.0151338,0.07313226
-0.3852638,-0.4981383,-0.5653039,-0.1652927,0.4588497,-0.368688,-0.2725082,0.2865943,-0.0204057,0.2151893,0.1501332,-0.02874315,-0.2461817,-0.01329269,0.01158783,-0.09579936,0.0008753122,0.07109048,-0.1548629,-0.06993365,-0.008290237,0.06528559
-0.3877463,-0.4846946,-0.5718552,-0.1435599,0.4603362,-0.3474981,-0.282392,0.2909599,-0.03636515,0.2070295,0.1506856,-0.0157147,-0.2366257,-0.02244417,0.01239894,-0.09805784,0.003790338,0.07963573,-0.1733894,-0.06964265,-0.01459038,0.06094231
-0.382585,-0.4708847,-0.5678394,-0.1359059,0.469297,-0.345782,-0.2714255,0.2868376,-0.04424918,0.2061493,0.138118,-0.005290866,-0.2362725,-0.02712584,0.0110808,-0.09387523,-0.001675923,0.08091041,-0.1772131,-0.07186837,-0.01376303,0.06174988
-0.3702238,-0.4528301,-0.5618035,-0.1185615,0.4892562,-0.3475939,-0.2605167,0.2874404,-0.05127939,0.203986,0.1313465,0.005674782,-0.2351556,-0.02867606,0.008963709,-0.0898163,-0.01109424,0.08548737,-0.1826213,-0.07629693,-0.009634445,0.06166216
-0.3510956,-0.4351639,-0.5482427,-0.1069059,0.5008779,-0.3397887,-0.2484667,0.2879144,-0.06187986,0.1975249,0.1147025,0.02284674,-0.2259886,-0.03095901,-0.00302919,-0.07975412,-0.02082834,0.08747327,-0.1864921,-0.07454646,-0.002416589,0.05655939
-0.3343504,-0.4000773,-0.5183933,-0.1016569,0.5242702,-0.3556298,-0.2415773,0.2910064,-0.07336727,0.1952949,0.09784537,0.03537785,-0.2217507,-0.02728391,-0.0115577,-0.07626849,-0.0295519,0.09352764,-0.1928236,-0.07737841,-0.003010229,0.05778161
-0.3245482,-0.3792979,-0.5081511,-0.08429301,0.5410579,-0.3584921,-0.2348628,0.2869452,-0.07864941,0.1903803,0.08714759,0.04992139,-0.2171691,-0.02730898,-0.01505898,-0.07081494,-0.03880252,0.09747442,-0.1985981,-0.07869413,0.0008420137,0.05461054
-0.3182116,-0.4019889,-0.5223877,-0.08137339,0.5062788,-0.334387,-0.2395264,0.2873798,-0.07865497,0.185554,0.09102593,0.05110816,-0.2157834,-0.0336765,-0.01567934,-0.07418419,-0.03340371,0.09490144,-0.1988924,-0.07814351,-7.18385e-05,0.05762531
-0.3039812,-0.3872804,-0.5039026,-0.09082854,0.528407,-0.350908,-0.2325009,0.2862463,-0.07956284,0.1830667,0.08330792,0.05200524,-0.2177658,-0.03061667,-0.01560103,-0.07392498,-0.04031443,0.09508604,-0.1924559,-0.07958844,-0.0009129333,0.06214777
-0.2918061,-0.3814977,-0.4957494,-0.08879992,0.5289452,-0.3439004,-0.2466692,0.292334,-0.08519518,0.1870275,0.08109855,0.05691858,-0.2162206,-0.03329353,-0.01798118,-0.0746667,-0.03851253,0.09425098,-0.1903551,-0.08113389,-0.003863007,0.06121477
-0.2787763,-0.3848821,-0.48934,-0.08873568,0.5286455,-0.3423821,-0.2481668,0.2975699,-0.084359,0.1827839,0.07975309,0.0613375,-0.2149315,-0.03523003,-0.02101505,-0.07488304,-0.03947061,0.09200897,-0.1865347,-0.08369514,-0.0007244429,0.06453039
-0.2681801,-0.4002854,-0.4897374,-0.0916365,0.5126508,-0.3361262,-0.2535541,0.3030057,-0.08782025,0.18134,0.08462012,0.05943034,-0.2123075,-0.03630027,-0.02321935,-0.07662068,-0.04050629,0.08899593,-0.1840199,-0.08425096,0.000119028,0.0651165
-0.264873,-0.3965339,-0.488894,-0.1033116,0.5034477,-0.3260889,-0.2528625,0.3066339,-0.09176999,0.1929168,0.07861369,0.05955407,-0.2098951,-0.03926467,-0.02783149,-0.07640617,-0.03760952,0.08393074,-0.18362,-0.0867163,0.003847598,0.06385186
-0.2554472,-0.3940276,-0.4817082,-0.1138151,0.5139608,-0.349524,-0.2397247,0.2957448,-0.08177227,0.1796861,0.06870821,0.06551973,-0.2130393,-0.03613406,-0.0250679,-0.0756382,-0.04281421,0.08684798,-0.180991,-0.08240356,-0.002363715,0.06912708
-0.2441683,-0.3973813,-0.478822,-0.1161511,0.5064959,-0.3440863,-0.2440061,0.2972995,-0.08543348,0.1843805,0.06702791,0.06688017,-0.2132312,-0.03686912,-0.02668426,-0.07564849,-0.04276597,0.08372887,-0.1782205,-0.08496826,-3.404791e-05,0.07056553
-0.2339359,-0.4057285,-0.4791026,-0.1070625,0.4818524,-0.3198703,-0.2462595,0.3057268,-0.07747247,0.1850867,0.066584,0.07119294,-0.2056523,-0.04281355,-0.03274652,-0.07112699,-0.04149685,0.07170513,-0.1767282,-0.089232,0.003790977,0.07089823
-0.2197034,-0.40911,-0.4763693,-0.1067347,0.4821047,-0.3199413,-0.2469826,0.3111381,-0.08494093,0.1800797,0.07057972,0.0757065,-0.2033167,-0.04349682,-0.034189,-0.0704354,-0.04321464,0.07020703,-0.1788792,-0.09100255,0.007380353,0.07408891
-0.2040739,-0.4041199,-0.468306,-0.1068346,0.4850436,-0.3173943,-0.254108,0.3134696,-0.08861667,0.1829809,0.07036463,0.07558688,-0.1984507,-0.0464852,-0.03661496,-0.07052063,-0.04235396,0.06666524,-0.1772758,-0.09085668,0.005513323,0.07706887
-0.1783374,-0.3751365,-0.4279109,-0.1238746,0.525635,-0.3578091,-0.245379,0.3053791,-0.09369249,0.1844429,0.04958729,0.0867413,-0.197938,-0.04199672,-0.04028223,-0.06673556,-0.04747804,0.06675939,-0.1718764,-0.08998507,0.005056628,0.08339736
-0.1650654,-0.3687731,-0.4166471,-0.1238764,0.51974,-0.3603466,-0.2424918,0.30668,-0.08719772,0.1882472,0.04202965,0.08614174,-0.1957177,-0.04335001,-0.04109325,-0.06856831,-0.04976077,0.06556518,-0.1690649,-0.09051628,0.003879807,0.08684608
-0.1485075,-0.3603275,-0.4125206,-0.1217387,0.5116127,-0.358764,-0.2429298,0.3029645,-0.08643771,0.1921987,0.03994087,0.08346837,-0.1909403,-0.04442078,-0.04453686,-0.06369895,-0.05081346,0.05841038,-0.1678319,-0.09188863,0.008633344,0.08890691
-0.1354065,-0.3761319,-0.4129939,-0.1280306,0.4914299,-0.3308113,-0.2622761,0.3173098,-0.1060238,0.1932232,0.05447748,0.0816064,-0.1823331,-0.05067754,-0.04960996,-0.06209114,-0.04190813,0.04885747,-0.1695242,-0.09496927,0.01998175,0.08825737
-0.1273281,-0.3826005,-0.4113782,-0.1274611,0.4829493,-0.3202013,-0.2677251,0.3177029,-0.1068352,0.1916069,0.05390121,0.08466259,-0.1783254,-0.05355605,-0.05290056,-0.06054472,-0.0405174,0.04722337,-0.1714927,-0.09356853,0.02338159,0.09125926
-0.111587,-0.3759367,-0.4013723,-0.1305618,0.4856909,-0.326263,-0.266551,0.3178223,-0.1071939,0.1935841,0.05123137,0.08349004,-0.1781875,-0.05512503,-0.05017234,-0.05910831,-0.04168607,0.04492394,-0.1709974,-0.09520718,0.02165189,0.09604204
-0.09648535,-0.3665248,-0.3816781,-0.1383013,0.4954073,-0.3347539,-0.2689384,0.3212899,-0.1105587,0.1956679,0.04519889,0.08562863,-0.1766365,-0.05324222,-0.05292097,-0.05769865,-0.04380236,0.042711,-0.1685302,-0.09692632,0.02243451,0.09987807
-0.06992984,-0.3522897,-0.3667444,-0.1502759,0.5147643,-0.3424346,-0.2779957,0.3293341,-0.1167505,0.2082878,0.04417059,0.08100758,-0.1731786,-0.05700419,-0.05024874,-0.05554269,-0.04643611,0.03638886,-0.1622019,-0.09740427,0.02690489,0.09965403
-0.05300132,-0.3289445,-0.3453001,-0.1615864,0.5320227,-0.3731483,-0.2649886,0.3121145,-0.113607,0.2017096,0.03533212,0.08111555,-0.1759341,-0.05181432,-0.04933092,-0.05165666,-0.05304933,0.03570319,-0.1603445,-0.09901768,0.02456005,0.1063587
-0.03962466,-0.3161924,-0.3271544,-0.1688852,0.5290186,-0.3742778,-0.2639866,0.3224472,-0.1205384,0.2057253,0.03189553,0.08687451,-0.1692767,-0.04755023,-0.05304746,-0.0409337,-0.05307269,0.02455767,-0.1610036,-0.1034324,0.03829304,0.1056643
-0.03587025,-0.3257548,-0.3302045,-0.1677774,0.5007228,-0.3517765,-0.2743739,0.3241206,-0.1219536,0.199147,0.03452457,0.08607072,-0.1618633,-0.05567367,-0.05631717,-0.04357562,-0.04749771,0.02530734,-0.1616447,-0.1010257,0.03694868,0.1062288
-0.02202586,-0.3143124,-0.3110225,-0.1777404,0.5083542,-0.3596717,-0.2705281,0.323806,-0.127574,0.1993471,0.02714982,0.09047344,-0.1610487,-0.05132282,-0.0550406,-0.03976081,-0.04923244,0.02111205,-0.1620976,-0.1021578,0.03916939,0.1106866
-0.01255176,-0.3044669,-0.2996544,-0.1759197,0.504541,-0.3572796,-0.2758546,0.3247506,-0.1283724,0.1951839,0.02499482,0.09257991,-0.1562776,-0.05290482,-0.0569098,-0.03797073,-0.0485178,0.0198256,-0.1612288,-0.103382,0.04144598,0.1118415
-0.01095442,-0.283458,-0.2954112,-0.1763783,0.5277762,-0.3642209,-0.2751441,0.3234228,-0.1343643,0.2030491,0.01520595,0.09517658,-0.1572674,-0.0546425,-0.06177118,-0.03974474,-0.04802785,0.02550226,-0.1599691,-0.1044696,0.04111369,0.1130114
-0.009132732,-0.2821445,-0.3006712,-0.1617632,0.5286945,-0.3579521,-0.2706736,0.3225686,-0.1346309,0.2026918,0.01652575,0.100194,-0.1577338,-0.05269099,-0.06303161,-0.04028982,-0.04538524,0.02742836,-0.1613338,-0.1082442,0.04452354,0.1131766
-0.01793568,-0.2972224,-0.3269291,-0.143934,0.5050659,-0.3240497,-0.2825005,0.3322981,-0.1367813,0.2031633,0.02420817,0.1033965,-0.1523837,-0.0586019,-0.0688652,-0.04299333,-0.03568429,0.02916235,-0.1660743,-0.1075542,0.04588405,0.10992
-0.02152413,-0.2996521,-0.3417293,-0.1382654,0.5087238,-0.3125806,-0.2869434,0.3399262,-0.1313547,0.2033555,0.02490575,0.1098665,-0.1531497,-0.06329909,-0.07199842,-0.04616504,-0.03261434,0.0350941,-0.171568,-0.1019882,0.04336925,0.1084905
-0.02621637,-0.2961114,-0.3460808,-0.1307319,0.5149186,-0.3115912,-0.281532,0.3297185,-0.132732,0.1992745,0.01855481,0.1159202,-0.1553718,-0.06287606,-0.07664698,-0.04822019,-0.03202271,0.04123831,-0.1741813,-0.1031736,0.04074511,0.1093124
-0.04130375,-0.3217176,-0.3912756,-0.09661484,0.4727011,-0.2652762,-0.2788083,0.3218551,-0.1255884,0.1851399,0.03059278,0.1173525,-0.1510755,-0.06539261,-0.07640264,-0.04744633,-0.02773053,0.0400439,-0.1817827,-0.1044188,0.04653199,0.1068624
-0.03699363,-0.3151777,-0.3983047,-0.08057135,0.4793336,-0.2387391,-0.2936873,0.3357186,-0.1313672,0.1977932,0.03260905,0.1175644,-0.145864,-0.07475796,-0.07923322,-0.05164089,-0.02434139,0.04375022,-0.1831626,-0.1038273,0.04747319,0.1026776
-0.02989644,-0.3081482,-0.3978641,-0.07658628,0.4996728,-0.2404121,-0.2907408,0.3378327,-0.1315527,0.1976414,0.02837247,0.1241443,-0.1471053,-0.07233011,-0.0790109,-0.05252684,-0.02388054,0.04888597,-0.1837307,-0.1039911,0.04934764,0.1022681
-0.03214657,-0.3069293,-0.4085116,-0.06585259,0.4941932,-0.2299348,-0.2876371,0.338091,-0.1315763,0.190883,0.02742682,0.1288195,-0.1459193,-0.07284043,-0.07840919,-0.0525677,-0.02030894,0.05259295,-0.1857841,-0.1034558,0.04955649,0.1011607
-0.03058734,-0.2856599,-0.4042139,-0.05854266,0.5055731,-0.2244443,-0.2868582,0.3397312,-0.1352732,0.1937277,0.02258695,0.135649,-0.1460703,-0.07437605,-0.08363447,-0.05385603,-0.0157707,0.0543754,-0.183939,-0.1075855,0.04811524,0.09926385
-0.03442803,-0.2868273,-0.4181702,-0.04797311,0.490911,-0.201606,-0.2884345,0.3418586,-0.1355854,0.1931335,0.02287147,0.1308882,-0.1396564,-0.08352068,-0.08689039,-0.05895466,-0.00549317,0.05739374,-0.1808431,-0.105607,0.04794508,0.0955003
-0.04709613,-0.2921936,-0.432174,-0.03261599,0.4782827,-0.1824779,-0.2945112,0.3477991,-0.1393243,0.1933871,0.02643071,0.1304469,-0.1354356,-0.08609503,-0.09090275,-0.05869285,0.00100507,0.05692945,-0.1842586,-0.1040655,0.04826141,0.09460453
-0.0625708,-0.2826836,-0.4394605,-0.02224187,0.4811997,-0.1765632,-0.2912067,0.3428682,-0.1382122,0.1872345,0.02539922,0.1362911,-0.1386746,-0.08413726,-0.09291587,-0.06035082,0.003845846,0.06296066,-0.1885349,-0.1051665,0.0447755,0.09403264
-0.06659948,-0.2743373,-0.4493112,-0.01426766,0.4830618,-0.1681274,-0.2943719,0.3387574,-0.1360413,0.182623,0.02178611,0.1382817,-0.1368327,-0.08724288,-0.1006309,-0.06161717,0.009987406,0.0680838,-0.1878984,-0.1036319,0.03895973,0.09445542
-0.07335941,-0.2623959,-0.4493841,0.0001203865,0.4930271,-0.1767154,-0.2886542,0.3398154,-0.1351535,0.1738835,0.01728412,0.1404266,-0.1380658,-0.08546764,-0.1032212,-0.06382274,0.01313345,0.07622825,-0.1895122,-0.09882156,0.02871949,0.09846576
-0.07784075,-0.2568869,-0.4512655,0.01148325,0.4841802,-0.1592071,-0.2951711,0.3406366,-0.1342601,0.1700276,0.01828852,0.1410995,-0.1339532,-0.08831235,-0.1041666,-0.06697837,0.02146628,0.08138114,-0.1942257,-0.09779588,0.0259134,0.09885651
-0.07358167,-0.2423657,-0.4403939,0.01342995,0.5074527,-0.1646528,-0.2991383,0.3490727,-0.1353686,0.1680778,0.02020404,0.1506519,-0.1333558,-0.08261687,-0.1070591,-0.0640789,0.02500355,0.08244952,-0.1972705,-0.1000294,0.03132397,0.09731797
-0.07044745,-0.2273662,-0.4396856,0.02728917,0.5149794,-0.1594877,-0.3002233,0.3482703,-0.1344603,0.1683971,0.01603029,0.1497946,-0.1296927,-0.08198213,-0.1107368,-0.06311981,0.02881297,0.08643886,-0.1950291,-0.09904576,0.03077856,0.09538678
-0.07260703,-0.223128,-0.4472322,0.04733769,0.512361,-0.1395195,-0.311548,0.360671,-0.1389937,0.1757021,0.01700948,0.1441434,-0.1233477,-0.08589626,-0.1185432,-0.06592179,0.03616536,0.08738858,-0.1905444,-0.1007257,0.033358,0.09440849
-0.06637601,-0.1960539,-0.4315066,0.04961748,0.529432,-0.1572884,-0.2990601,0.3597125,-0.1123811,0.1735228,-0.005856415,0.1439285,-0.1235294,-0.08577522,-0.1162249,-0.06991799,0.03308716,0.10275,-0.1895053,-0.08995864,0.01689491,0.09230501
-0.06178332,-0.1794137,-0.4264202,0.05822056,0.5484487,-0.1645968,-0.3001785,0.3537067,-0.1227044,0.1502547,0.0006787268,0.1464118,-0.1230037,-0.08266503,-0.1179608,-0.06820148,0.04058399,0.1064257,-0.1895474,-0.08968058,0.02043103,0.0908277
-0.05688254,-0.1651699,-0.4202674,0.07026168,0.5557371,-0.1582372,-0.3021505,0.3583993,-0.1223671,0.1386636,-0.006638177,0.1510172,-0.116247,-0.08373011,-0.1256392,-0.06843805,0.04737578,0.1065865,-0.1889788,-0.0886046,0.0214345,0.0929848
-0.06439964,-0.1640964,-0.4321662,0.0861017,0.5387588,-0.1393352,-0.3048437,0.3577488,-0.1204414,0.1307676,-0.00331795,0.1500073,-0.111748,-0.08734411,-0.127506,-0.06846503,0.05219695,0.1078041,-0.1917328,-0.08657634,0.02126266,0.08990451
-0.05571521,-0.1181542,-0.3931777,0.08985168,0.5662536,-0.1242891,-0.3192676,0.3742886,-0.1207687,0.1430984,-0.01304816,0.1492326,-0.1046624,-0.0911691,-0.1286109,-0.06963371,0.05581607,0.1068641,-0.1953321,-0.08647398,0.02598625,0.08708862
-0.04911484,-0.1255604,-0.4004442,0.09935566,0.563185,-0.1287062,-0.3176089,0.3628435,-0.1207004,0.1332818,-0.009979978,0.1451006,-0.1064892,-0.08873688,-0.1283955,-0.06960698,0.05438467,0.1081208,-0.1930846,-0.08439782,0.02245534,0.0890375
-0.04197468,-0.1225311,-0.3953064,0.1034206,0.5559159,-0.1260465,-0.3145367,0.3633094,-0.1154504,0.1314161,-0.008035053,0.1417273,-0.1037514,-0.08900077,-0.1273002,-0.06854283,0.05560125,0.1052825,-0.1936595,-0.08712977,0.02430597,0.09014225
-0.03479336,-0.1240675,-0.395829,0.1105104,0.5520386,-0.1244188,-0.313295,0.3622832,-0.1180906,0.1239685,-0.007748857,0.1390447,-0.1018285,-0.09042814,-0.130238,-0.07119154,0.05899076,0.1089862,-0.190661,-0.08644718,0.02147452,0.09142088
-0.02767579,-0.1250506,-0.3906334,0.1156545,0.5412593,-0.112662,-0.3122934,0.3650914,-0.1156902,0.1250879,-0.004403122,0.1398969,-0.09950641,-0.08859745,-0.1309927,-0.06608716,0.06071077,0.102149,-0.1933958,-0.09169032,0.02934578,0.09216344
-0.02882428,-0.1258067,-0.3930734,0.1230958,0.5321515,-0.1033558,-0.3148729,0.3601554,-0.1113246,0.1175104,-0.001170697,0.1326379,-0.09821689,-0.08931589,-0.1306664,-0.06971627,0.06416819,0.1060651,-0.190739,-0.09131509,0.02346872,0.09355808
-0.0119749,-0.1321446,-0.3842148,0.1251627,0.5357466,-0.1084538,-0.3083217,0.3619038,-0.1141385,0.107383,0.006744673,0.1369397,-0.09942114,-0.08473211,-0.1254076,-0.06705708,0.06289369,0.1034729,-0.192334,-0.09487631,0.02953867,0.09612758
-0.004033051,-0.1275481,-0.375987,0.1260231,0.5404882,-0.1100442,-0.3096524,0.3619668,-0.1132337,0.1050422,0.006258079,0.1354661,-0.09958518,-0.08481375,-0.1250889,-0.0692782,0.06384242,0.1072643,-0.1929322,-0.09419268,0.02555426,0.09882566
0.0100056,-0.1265231,-0.3693269,0.1299623,0.5468683,-0.1177093,-0.3052422,0.3568595,-0.105625,0.09656233,0.003521514,0.1314792,-0.1034285,-0.08137921,-0.1225281,-0.07168955,0.06504535,0.1099651,-0.1896441,-0.09202776,0.01932167,0.1024458
0.01665001,-0.1248632,-0.3619863,0.1313911,0.5472998,-0.1164548,-0.3038228,0.3557101,-0.103967,0.0920505,0.003470457,0.1322787,-0.1039713,-0.08064777,-0.1200984,-0.07330567,0.06510348,0.1110225,-0.1889614,-0.09266492,0.01897367,0.1030756
0.03060899,-0.1171218,-0.3520934,0.130069,0.5460181,-0.1171414,-0.3053191,0.355552,-0.1009339,0.09041512,0.003876978,0.1328587,-0.100771,-0.08342268,-0.1216061,-0.07347229,0.06730536,0.111809,-0.1868334,-0.09416542,0.02259686,0.1013888
0.05052685,-0.1144722,-0.3413328,0.1305085,0.5509505,-0.1242485,-0.3058514,0.3529483,-0.1015604,0.08703224,0.006789392,0.1309468,-0.1015147,-0.08293162,-0.1215955,-0.07585222,0.06633704,0.1132911,-0.1847091,-0.09491626,0.02118663,0.1042702
0.04353048,-0.1317232,-0.3549647,0.1456639,0.5230715,-0.1147942,-0.3027247,0.3446383,-0.09918824,0.07032448,0.01851476,0.1253105,-0.1026794,-0.08284036,-0.1188978,-0.07577703,0.07014988,0.1144626,-0.1916813,-0.09281236,0.01674516,0.1071857
0.05066298,-0.1194286,-0.3454619,0.1488337,0.5340591,-0.1248367,-0.3006882,0.3435201,-0.09944414,0.06398758,0.01492236,0.1273141,-0.1052005,-0.07993957,-0.1194568,-0.07519772,0.07046868,0.1178253,-0.1964536,-0.0919961,0.01203169,0.1119865
0.06172083,-0.1284854,-0.3443316,0.1565152,0.5157199,-0.109132,-0.3020056,0.3452277,-0.0949508,0.0708966,0.02080289,0.1243697,-0.1039189,-0.07979804,-0.119308,-0.07128937,0.0721615,0.1070138,-0.197488,-0.09760392,0.02211831,0.111464
0.06908295,-0.1149977,-0.3296166,0.1570504,0.5249296,-0.1113224,-0.3031986,0.3500008,-0.09184632,0.06232353,0.01378293,0.1223445,-0.1054124,-0.07905975,-0.117423,-0.07271761,0.0731172,0.1119642,-0.1904883,-0.09590488,0.01794707,0.1124059
0.07982526,-0.1131544,-0.3190472,0.1579692,0.5231354,-0.1139218,-0.2970917,0.3495113,-0.08191537,0.06481043,0.01426393,0.1224778,-0.1061541,-0.07674254,-0.1181837,-0.07048148,0.07586509,0.1110612,-0.1980074,-0.09913331,0.01862074,0.1157776
0.09224351,-0.1102816,-0.3082696,0.1615731,0.518631,-0.1086687,-0.2960134,0.3432646,-0.07612208,0.06352916,0.01460631,0.1165974,-0.1070434,-0.07351676,-0.1140608,-0.0701136,0.08094621,0.1094079,-0.1955884,-0.1009948,0.01579329,0.118343
0.1017829,-0.108269,-0.3014393,0.1632861,0.5194511,-0.1084536,-0.2965315,0.3386474,-0.07053045,0.05898756,0.01632533,0.1168761,-0.1085085,-0.06988699,-0.1081941,-0.06947834,0.08093677,0.1081406,-0.1976532,-0.1013119,0.01463976,0.1223677
0.112074,-0.1092829,-0.2986938,0.1670298,0.5173414,-0.107269,-0.2994308,0.3373184,-0.07204087,0.05312257,0.01530016,0.1144617,-0.1081576,-0.06907188,-0.1078124,-0.07191951,0.08002917,0.1140766,-0.1944504,-0.0974417,0.01121136,0.122638
0.1166886,-0.1036295,-0.288678,0.1694698,0.5158498,-0.09086902,-0.3058151,0.3448271,-0.07198063,0.04617059,0.02109501,0.110527,-0.106492,-0.07124217,-0.1025196,-0.07371224,0.08200381,0.1104187,-0.1962281,-0.1016094,0.01947084,0.1214138
0.1240571,-0.09635929,-0.2791711,0.1701425,0.5133151,-0.0880571,-0.3063758,0.3400596,-0.0674804,0.0452461,0.02106906,0.1088303,-0.106473,-0.07080504,-0.1028608,-0.07346313,0.08199645,0.1085755,-0.1942285,-0.1045397,0.02085108,0.1206377
0.129127,-0.08844582,-0.2702061,0.1739581,0.5100819,-0.07981863,-0.3096541,0.3464286,-0.05428434,0.05283207,0.01629834,0.1075215,-0.1063634,-0.07020552,-0.1040249,-0.07257237,0.08441692,0.1083314,-0.2008334,-0.1039507,0.02066546,0.1215822
0.14697,-0.07792728,-0.2561869,0.1754433,0.5251606,-0.09094463,-0.3016835,0.3477812,-0.05378188,0.04657759,0.008552257,0.1110586,-0.1077245,-0.0647487,-0.1052565,-0.06999223,0.08224798,0.1130206,-0.2010542,-0.1021225,0.02075013,0.1234238
0.1653994,-0.08032847,-0.2530391,0.1785458,0.5333588,-0.09717787,-0.3080158,0.3334986,-0.06803839,0.0357928,0.02108484,0.112032,-0.1075775,-0.05846235,-0.1041425,-0.06691577,0.08171698,0.1077491,-0.1986488,-0.1028519,0.02499499,0.1243276
0.1700748,-0.07898698,-0.2502927,0.1816537,0.5282297,-0.09854577,-0.3122116,0.3304712,-0.06489814,0.02956203,0.02604186,0.1075969,-0.106057,-0.05527033,-0.09880137,-0.06827349,0.08393522,0.1059295,-0.1934372,-0.1038768,0.02235982,0.1253208
0.1715999,-0.0819703,-0.2514244,0.1845274,0.5257447,-0.1022716,-0.3115164,0.3348075,-0.05774356,0.02659986,0.02937432,0.1012148,-0.1081571,-0.0545062,-0.09796349,-0.06955414,0.08785821,0.1092106,-0.1942089,-0.1008159,0.01538532,0.1270193
